route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,direction_name,bikes_allowed
vilnius_bus_52,507518,A52-04-1-260901-ba-1530,"Tarandė",1,A52-04-1-260901-2722102,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-01-1-260901-ba-1550,"Tarandė",1,A52-01-1-260901-2722100,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-05-1-260901-ba-1600,"Tarandė",1,A52-05-1-260901-2722103,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-02-1-260901-ba-1610,"Tarandė",1,A52-02-1-260901-2722099,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-03-1-260901-ba-1630,"Tarandė",1,A52-03-1-260901-2722101,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-06-1-260901-ba-1640,"Tarandė",1,A52-06-1-260901-2722104,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-04-1-260901-ba-1650,"Tarandė",1,A52-04-1-260901-2722102,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-01-1-260901-ba-1720,"Tarandė",1,A52-01-1-260901-2722100,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-05-1-260901-ba-1740,"Tarandė",1,A52-05-1-260901-2722103,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-02-1-260901-ba-1800,"Tarandė",1,A52-02-1-260901-2722099,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-06-1-260901-ba-1810,"Tarandė",1,A52-06-1-260901-2722104,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-03-1-260901-ba-1830,"Tarandė",1,A52-03-1-260901-2722101,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-04-1-260901-ba-1850,"Tarandė",1,A52-04-1-260901-2722102,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-01-1-260901-ba-1920,"Tarandė",1,A52-01-1-260901-2722100,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-05-1-260901-ba-1940,"Tarandė",1,A52-05-1-260901-2722103,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-03-1-260901-ba-1950,"Tarandė",1,A52-03-1-260901-2722101,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-02-1-260901-ba-2000,"Tarandė",1,A52-02-1-260901-2722099,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-04-1-260901-ba-2010,"Tarandė",1,A52-04-1-260901-2722102,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-01-1-260901-ba-2040,"Tarandė",1,A52-01-1-260901-2722100,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-05-1-260901-ba-2050,"Tarandė",1,A52-05-1-260901-2722103,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-03-1-260901-ba-2110,"Tarandė",1,A52-03-1-260901-2722101,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-04-1-260901-ba-2120,"Tarandė",1,A52-04-1-260901-2722102,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-02-1-260901-ba-2130,"Tarandė",1,A52-02-1-260901-2722099,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-01-1-260901-ba-2150,"Tarandė",1,A52-01-1-260901-2722100,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-05-1-260901-ba-2200,"Tarandė",1,A52-05-1-260901-2722103,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-04-1-260901-ba-2220,"Tarandė",1,A52-04-1-260901-2722102,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-02-1-260901-ba-2250,"Tarandė",1,A52-02-1-260901-2722099,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-01-6-260901-ba-0610,"Tarandė",1,A52-01-6-260901-2722105,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-03-6-260901-ba-0630,"Tarandė",1,A52-03-6-260901-2722107,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-02-6-260901-ba-0650,"Tarandė",1,A52-02-6-260901-2722106,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-01-6-260901-ba-0720,"Tarandė",1,A52-01-6-260901-2722105,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-03-6-260901-ba-0740,"Tarandė",1,A52-03-6-260901-2722107,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-02-6-260901-ba-0800,"Tarandė",1,A52-02-6-260901-2722106,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-01-6-260901-ba-0830,"Tarandė",1,A52-01-6-260901-2722105,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-03-6-260901-ba-0930,"Tarandė",1,A52-03-6-260901-2722107,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-02-6-260901-ba-0950,"Tarandė",1,A52-02-6-260901-2722106,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-01-6-260901-ba-1020,"Tarandė",1,A52-01-6-260901-2722105,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-03-6-260901-ba-1040,"Tarandė",1,A52-03-6-260901-2722107,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-02-6-260901-ba-1100,"Tarandė",1,A52-02-6-260901-2722106,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-01-6-260901-ba-1130,"Tarandė",1,A52-01-6-260901-2722105,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-03-6-260901-ba-1150,"Tarandė",1,A52-03-6-260901-2722107,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-02-6-260901-ba-1220,"Tarandė",1,A52-02-6-260901-2722106,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-01-6-260901-ba-1240,"Tarandė",1,A52-01-6-260901-2722105,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-03-6-260901-ba-1310,"Tarandė",1,A52-03-6-260901-2722107,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-02-6-260901-ba-1330,"Tarandė",1,A52-02-6-260901-2722106,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-01-6-260901-ba-1400,"Tarandė",1,A52-01-6-260901-2722105,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-03-6-260901-ba-1430,"Tarandė",1,A52-03-6-260901-2722107,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-02-6-260901-ba-1450,"Tarandė",1,A52-02-6-260901-2722106,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-01-6-260901-ba-1510,"Tarandė",1,A52-01-6-260901-2722105,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-03-6-260901-ba-1540,"Tarandė",1,A52-03-6-260901-2722107,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-02-6-260901-ba-1610,"Tarandė",1,A52-02-6-260901-2722106,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-01-6-260901-ba-1620,"Tarandė",1,A52-01-6-260901-2722105,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-03-6-260901-ba-1700,"Tarandė",1,A52-03-6-260901-2722107,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-02-6-260901-ba-1720,"Tarandė",1,A52-02-6-260901-2722106,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-01-6-260901-ba-1740,"Tarandė",1,A52-01-6-260901-2722105,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-03-6-260901-ba-1850,"Tarandė",1,A52-03-6-260901-2722107,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-02-6-260901-ba-1910,"Tarandė",1,A52-02-6-260901-2722106,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-01-6-260901-ba-1940,"Tarandė",1,A52-01-6-260901-2722105,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-03-6-260901-ba-2000,"Tarandė",1,A52-03-6-260901-2722107,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-02-6-260901-ba-2020,"Tarandė",1,A52-02-6-260901-2722106,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-01-6-260901-ba-2050,"Tarandė",1,A52-01-6-260901-2722105,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-03-6-260901-ba-2110,"Tarandė",1,A52-03-6-260901-2722107,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-02-6-260901-ba-2140,"Tarandė",1,A52-02-6-260901-2722106,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-01-6-260901-ba-2200,"Tarandė",1,A52-01-6-260901-2722105,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-03-6-260901-ba-2220,"Tarandė",1,A52-03-6-260901-2722107,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-02-6-260901-ba-2250,"Tarandė",1,A52-02-6-260901-2722106,vilnius_bus_52_b-a,1,"Pašilaičiai–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-01-1-260901-a2c-0800,"Fabijoniškės (Kaimelio žiedas)",0,A52-01-1-260901-2722100,vilnius_bus_52_a2-c,1,"Tarandė–Tarandės g.–Fabijoniškės (Kaimelio žiedas)",0
vilnius_bus_52,507518,A52-02-1-260901-a2c-0810,"Fabijoniškės (Kaimelio žiedas)",0,A52-02-1-260901-2722099,vilnius_bus_52_a2-c,1,"Tarandė–Tarandės g.–Fabijoniškės (Kaimelio žiedas)",0
vilnius_bus_52,507518,A52-03-1-260901-a2c-0830,"Fabijoniškės (Kaimelio žiedas)",0,A52-03-1-260901-2722101,vilnius_bus_52_a2-c,1,"Tarandė–Tarandės g.–Fabijoniškės (Kaimelio žiedas)",0
vilnius_bus_52,507518,A52-04-1-260901-a2c-0910,"Fabijoniškės (Kaimelio žiedas)",0,A52-04-1-260901-2722102,vilnius_bus_52_a2-c,1,"Tarandė–Tarandės g.–Fabijoniškės (Kaimelio žiedas)",0
vilnius_bus_52,507518,A52-05-1-260901-a2c-0940,"Fabijoniškės (Kaimelio žiedas)",0,A52-05-1-260901-2722103,vilnius_bus_52_a2-c,1,"Tarandė–Tarandės g.–Fabijoniškės (Kaimelio žiedas)",0
vilnius_bus_52,507518,A52-06-1-260901-a2c-1010,"Fabijoniškės (Kaimelio žiedas)",0,A52-06-1-260901-2722104,vilnius_bus_52_a2-c,1,"Tarandė–Tarandės g.–Fabijoniškės (Kaimelio žiedas)",0
vilnius_bus_52,507518,A52-03-1-260901-a2c-1710,"Fabijoniškės (Kaimelio žiedas)",0,A52-03-1-260901-2722101,vilnius_bus_52_a2-c,1,"Tarandė–Tarandės g.–Fabijoniškės (Kaimelio žiedas)",0
vilnius_bus_52,507518,A52-04-1-260901-a2c-1730,"Fabijoniškės (Kaimelio žiedas)",0,A52-04-1-260901-2722102,vilnius_bus_52_a2-c,1,"Tarandė–Tarandės g.–Fabijoniškės (Kaimelio žiedas)",0
vilnius_bus_52,507518,A52-01-1-260901-a2c-1800,"Fabijoniškės (Kaimelio žiedas)",0,A52-01-1-260901-2722100,vilnius_bus_52_a2-c,1,"Tarandė–Tarandės g.–Fabijoniškės (Kaimelio žiedas)",0
vilnius_bus_52,507518,A52-05-1-260901-a2c-1830,"Fabijoniškės (Kaimelio žiedas)",0,A52-05-1-260901-2722103,vilnius_bus_52_a2-c,1,"Tarandė–Tarandės g.–Fabijoniškės (Kaimelio žiedas)",0
vilnius_bus_52,507518,A52-02-1-260901-a2c-1840,"Fabijoniškės (Kaimelio žiedas)",0,A52-02-1-260901-2722099,vilnius_bus_52_a2-c,1,"Tarandė–Tarandės g.–Fabijoniškės (Kaimelio žiedas)",0
vilnius_bus_52,507519,A52-03-6-260901-a2c-0810,"Fabijoniškės (Kaimelio žiedas)",0,A52-03-6-260901-2722107,vilnius_bus_52_a2-c,1,"Tarandė–Tarandės g.–Fabijoniškės (Kaimelio žiedas)",0
vilnius_bus_52,507519,A52-02-6-260901-a2c-0840,"Fabijoniškės (Kaimelio žiedas)",0,A52-02-6-260901-2722106,vilnius_bus_52_a2-c,1,"Tarandė–Tarandės g.–Fabijoniškės (Kaimelio žiedas)",0
vilnius_bus_52,507519,A52-01-6-260901-a2c-0900,"Fabijoniškės (Kaimelio žiedas)",0,A52-01-6-260901-2722105,vilnius_bus_52_a2-c,1,"Tarandė–Tarandės g.–Fabijoniškės (Kaimelio žiedas)",0
vilnius_bus_52,507519,A52-03-6-260901-a2c-1740,"Fabijoniškės (Kaimelio žiedas)",0,A52-03-6-260901-2722107,vilnius_bus_52_a2-c,1,"Tarandė–Tarandės g.–Fabijoniškės (Kaimelio žiedas)",0
vilnius_bus_52,507519,A52-02-6-260901-a2c-1800,"Fabijoniškės (Kaimelio žiedas)",0,A52-02-6-260901-2722106,vilnius_bus_52_a2-c,1,"Tarandė–Tarandės g.–Fabijoniškės (Kaimelio žiedas)",0
vilnius_bus_52,507519,A52-01-6-260901-a2c-1820,"Fabijoniškės (Kaimelio žiedas)",0,A52-01-6-260901-2722105,vilnius_bus_52_a2-c,1,"Tarandė–Tarandės g.–Fabijoniškės (Kaimelio žiedas)",0
vilnius_bus_52,507518,A52-01-1-260901-bd-2250,"2-asis troleibusų parkas (Justiniškių g.)",1,A52-01-1-260901-2722100,vilnius_bus_52_b-d,1,"Pašilaičiai–Laisvės pr.–2-asis troleibusų parkas (Justiniškių g.)",0
vilnius_bus_52,507518,A52-02-1-260901-bd-2350,"2-asis troleibusų parkas (Justiniškių g.)",1,A52-02-1-260901-2722099,vilnius_bus_52_b-d,1,"Pašilaičiai–Laisvės pr.–2-asis troleibusų parkas (Justiniškių g.)",0
vilnius_bus_52,507518,A52-06-1-260901-b1d-1920,"Autobusų parkas (Verkių g.)",1,A52-06-1-260901-2722104,vilnius_bus_52_b-d_67,1,"Pašilaičiai–Ateities g.–Autobusų parkas (Verkių g.)",0
vilnius_bus_52,507518,A52-03-1-260901-b1d-2210,"Autobusų parkas (Verkių g.)",1,A52-03-1-260901-2722101,vilnius_bus_52_b-d_67,1,"Pašilaičiai–Ateities g.–Autobusų parkas (Verkių g.)",0
vilnius_bus_52,507518,A52-05-1-260901-b1d-2310,"Autobusų parkas (Verkių g.)",1,A52-05-1-260901-2722103,vilnius_bus_52_b-d_67,1,"Pašilaičiai–Ateities g.–Autobusų parkas (Verkių g.)",0
vilnius_bus_52,507518,A52-04-1-260901-b1d-2330,"Autobusų parkas (Verkių g.)",1,A52-04-1-260901-2722102,vilnius_bus_52_b-d_67,1,"Pašilaičiai–Ateities g.–Autobusų parkas (Verkių g.)",0
vilnius_bus_52,507519,A52-03-6-260901-bd-2330,"Autobusų parkas (Verkių g.)",1,A52-03-6-260901-2722107,vilnius_bus_52_b-d_67,1,"Pašilaičiai–Ateities g.–Autobusų parkas (Verkių g.)",0
vilnius_bus_52,507519,A52-02-6-260901-bd-2350,"Autobusų parkas (Verkių g.)",1,A52-02-6-260901-2722106,vilnius_bus_52_b-d_67,1,"Pašilaičiai–Ateities g.–Autobusų parkas (Verkių g.)",0
vilnius_bus_52,507519,A52-01-6-260901-bd1-2310,"2-asis troleibusų parkas(Justiniškių g.)",1,A52-01-6-260901-2722105,vilnius_bus_52_b-d1,1,"Pašilaičiai–2-asis troleibusų parkas(Justiniškių g.)",0
vilnius_bus_52,507518,A52-01-1-260901-da-0450,"Tarandė",1,A52-01-1-260901-2722100,vilnius_bus_52_d-a,1,"2-asis troleibusų parkas (Justiniškių g.)–Laisvės pr.–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-02-1-260901-da-0510,"Tarandė",1,A52-02-1-260901-2722099,vilnius_bus_52_d-a,1,"2-asis troleibusų parkas (Justiniškių g.)–Laisvės pr.–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-01-6-260901-da-0500,"Tarandė",1,A52-01-6-260901-2722105,vilnius_bus_52_d-a_67,1,"2-asis troleibusų parkas(Justiniškių g.)-Tarandė",0
vilnius_bus_52,507518,A52-03-1-260901-d1a-0520,"Tarandė",1,A52-03-1-260901-2722101,vilnius_bus_52_d1-a,1,"Autobusų parkas (Verkių g.)–Ateities g.–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-04-1-260901-d1a-0540,"Tarandė",1,A52-04-1-260901-2722102,vilnius_bus_52_d1-a,1,"Autobusų parkas (Verkių g.)–Ateities g.–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-05-1-260901-d1a-0550,"Tarandė",1,A52-05-1-260901-2722103,vilnius_bus_52_d1-a,1,"Autobusų parkas (Verkių g.)–Ateities g.–Ukmergės g.–Tarandė",0
vilnius_bus_52,507518,A52-06-1-260901-d1a-0640,"Tarandė",1,A52-06-1-260901-2722104,vilnius_bus_52_d1-a,1,"Autobusų parkas (Verkių g.)–Ateities g.–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-03-6-260901-d1a1-0520,"Tarandė",1,A52-03-6-260901-2722107,vilnius_bus_52_d1-a,1,"Autobusų parkas (Verkių g.)–Ateities g.–Ukmergės g.–Tarandė",0
vilnius_bus_52,507519,A52-02-6-260901-d1a1-0540,"Tarandė",1,A52-02-6-260901-2722106,vilnius_bus_52_d1-a,1,"Autobusų parkas (Verkių g.)–Ateities g.–Ukmergės g.–Tarandė",0
vilnius_bus_53,507848,A53-05-1-260901-ab-0530,"Stotis",0,A53-05-1-260901-2723588,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-06-1-260901-ab-0540,"Stotis",0,A53-06-1-260901-2723589,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-10-1-260901-ab-0550,"Stotis",0,A53-10-1-260901-2723590,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-08-1-260901-ab-0600,"Stotis",0,A53-08-1-260901-2723587,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-09-1-260901-ab-0610,"Stotis",0,A53-09-1-260901-2723592,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-01-1-260901-ab-0620,"Stotis",0,A53-01-1-260901-2723597,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-12-1-260901-ab-0630,"Stotis",0,A53-12-1-260901-2723595,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-02-1-260901-ab-0640,"Stotis",0,A53-02-1-260901-2723598,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-03-1-260901-ab-0650,"Stotis",0,A53-03-1-260901-2723586,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-04-1-260901-ab-0700,"Stotis",0,A53-04-1-260901-2723591,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-05-1-260901-ab-0710,"Stotis",0,A53-05-1-260901-2723588,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-06-1-260901-ab-0720,"Stotis",0,A53-06-1-260901-2723589,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-11-1-260901-ab-0730,"Stotis",0,A53-11-1-260901-2723594,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-07-1-260901-ab-0740,"Stotis",0,A53-07-1-260901-2723593,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-13-1-260901-ab-0740,"Stotis",0,A53-13-1-260901-2723596,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-10-1-260901-ab-0750,"Stotis",0,A53-10-1-260901-2723590,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-08-1-260901-ab-0810,"Stotis",0,A53-08-1-260901-2723587,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-09-1-260901-ab-0820,"Stotis",0,A53-09-1-260901-2723592,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-12-1-260901-ab-0830,"Stotis",0,A53-12-1-260901-2723595,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-03-1-260901-ab-0850,"Stotis",0,A53-03-1-260901-2723586,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-01-1-260901-ab-0900,"Stotis",0,A53-01-1-260901-2723597,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-04-1-260901-ab-0910,"Stotis",0,A53-04-1-260901-2723591,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-02-1-260901-ab-0920,"Stotis",0,A53-02-1-260901-2723598,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-11-1-260901-ab-0940,"Stotis",0,A53-11-1-260901-2723594,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-05-1-260901-ab-0950,"Stotis",0,A53-05-1-260901-2723588,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-06-1-260901-ab-1000,"Stotis",0,A53-06-1-260901-2723589,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-07-1-260901-ab-1020,"Stotis",0,A53-07-1-260901-2723593,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-13-1-260901-ab-1030,"Stotis",0,A53-13-1-260901-2723596,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-10-1-260901-ab-1040,"Stotis",0,A53-10-1-260901-2723590,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-08-1-260901-ab-1050,"Stotis",0,A53-08-1-260901-2723587,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-01-1-260901-ab-1100,"Stotis",0,A53-01-1-260901-2723597,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-09-1-260901-ab-1110,"Stotis",0,A53-09-1-260901-2723592,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-12-1-260901-ab-1120,"Stotis",0,A53-12-1-260901-2723595,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
vilnius_bus_53,507848,A53-02-1-260901-ab-1130,"Stotis",0,A53-02-1-260901-2723598,vilnius_bus_53_a-b,1,"Fabijoniškės–Kalvarijų–Pylimo g.–Stotis",0
